日期,沪深300指数,股债利差,股债利差均线,5年均线,5年标准差,+1 STD,-1 STD,+2 STD,-2 STD
2010-01-22,3366.2,0.00817,0.007309,0.0063412,0.0008420762775086691,0.007183276277508669,0.0054991237224913305,0.008025352555017339,0.004657047444982662
2010-01-25,3328.01,0.008643,0.007403,0.0064850624999999995,0.000996474951600223,0.007481537451600222,0.005488587548399777,0.008478012403200445,0.004492112596799554
2010-01-26,3242.8,0.008879,0.007453,0.006625882352941176,0.0011260622142200305,0.007751944567161206,0.0054998201387211456,0.008878006781381237,0.004373757924501115
2010-01-27,3198.57,0.010168,0.007503,0.006822666666666667,0.0013749400414734669,0.008197606708140133,0.0054477266251932,0.009572546749613602,0.004072786583719733
2010-01-28,3206.57,0.009789,0.007554,0.00697878947368421,0.0014995155357999006,0.00847830500948411,0.005479273937884309,0.00997782054528401,0.003979758402084409
2010-01-29,3204.16,0.010296,0.007559,0.00714465,0.0016371916672348287,0.008781841667234828,0.005507458332765171,0.010419033334469658,0.0038702666655303425
2010-02-01,3152.71,0.009903,0.007655,0.0072759999999999995,0.0017054870272153937,0.008981487027215393,0.005570512972784606,0.010686974054430786,0.003865025945569212
2010-02-02,3146.19,0.011148,0.007706,0.007452,0.0018578614433959126,0.009309861443395913,0.005594138556604088,0.011167722886791825,0.003736277113208175
2010-02-03,3230.72,0.010056,0.007757,0.007565217391304347,0.0018946171346624424,0.00945983452596679,0.005670600256641905,0.011354451660629232,0.0037759831219794627
2010-02-04,3218.8,0.011318,0.007809,0.007721583333333334,0.0020050718281976548,0.009726655161530989,0.005716511505135679,0.011731726989728644,0.0037114396769380243
2010-02-05,3153.09,0.011692,0.007816,0.0078804,0.002117396593303516,0.009997796593303515,0.005763003406696483,0.012115193186607032,0.0036456068133929676
2010-02-08,3150.99,0.012581,0.007921,0.008061192307692307,0.0022702127480785724,0.01033140505577088,0.0057909795596137355,0.012601617803849451,0.0035207668115351627
2010-02-09,3169.19,0.011481,0.007976,0.00818785185185185,0.0023213770897018418,0.010509228941553692,0.005866474762150009,0.012830606031255534,0.003545097672448167
2010-02-10,3214.13,0.012255,0.008033,0.008333107142857144,0.002404159209913885,0.01073726635277103,0.005928947932943259,0.013141425562684914,0.0035247887230293734
2010-02-11,3220.4,0.01099,0.008088,0.008424724137931034,0.0024118395749858613,0.010836563712916896,0.006012884562945173,0.013248403287902756,0.003601044987959312
2010-02-12,3251.28,0.010135,0.008091,0.008481733333333333,0.0023903736965578005,0.010872107029891134,0.006091359636775533,0.013262480726448934,0.003700985940217732
2010-02-22,3233.35,0.011353,0.008443,0.008574354838709677,0.002406109841609995,0.010980464680319673,0.006168244997099682,0.013386574521929668,0.0037621351554896878
2010-02-23,3198.63,0.011295,0.008498,0.008659375,0.0024153510230432614,0.011074726023043262,0.006244023976956739,0.013490077046086523,0.0038286729539134777
2010-02-24,3244.48,0.011575,0.008553,0.008747727272727273,0.002430887212942109,0.011178614485669383,0.0063168400597851644,0.013609501698611491,0.0038859528468430556
2010-02-25,3292.13,0.011225,0.008606,0.008820588235294118,0.0024311812083298487,0.011251769443623967,0.006389407026964269,0.013682950651953817,0.003958225818634421
2010-02-26,3281.67,0.010456,0.008609,0.008867314285714287,0.0024110611743700366,0.011278375460084323,0.00645625311134425,0.01368943663445436,0.0040451919369742136
2010-03-01,3324.42,0.011434,0.008853,0.008938611111111112,0.002414564276312487,0.0113531753874236,0.0065240468347986256,0.013767739663736086,0.004109482558486139
2010-03-02,3311.24,0.010204,0.008855,0.00897281081081081,0.0023898637552732514,0.011362674566084061,0.006582947055537559,0.013752538321357314,0.004193083300264308
2010-03-03,3335.08,0.011955,0.00886,0.00905128947368421,0.0024064753288855567,0.011457764802569766,0.006644814144798654,0.013864240131455324,0.004238338815913097
2010-03-04,3250.57,0.011347,0.008913,0.009110153846153846,0.002402885990006945,0.01151303983616079,0.006707267856146901,0.013915925826167736,0.004304381866139956
2010-03-05,3259.76,0.012782,0.008966,0.00920195,0.002441899816819808,0.011643849816819807,0.0067600501831801925,0.014085749633639616,0.0043181503663603845
2010-03-08,3286.18,0.012225,0.009114,0.009275682926829268,0.0024569699167778214,0.01173265284360709,0.006818713010051446,0.01418962276038491,0.004361743093273625
2010-03-09,3305.86,0.01203,0.009119,0.009341261904761904,0.0024637552347102445,0.011805017139472148,0.00687750667005166,0.014268772374182392,0.004413751435341415
2010-03-10,3279.69,0.012489,0.009125,0.00941446511627907,0.0024811264468347274,0.011895591563113797,0.006933338669444343,0.014376718009948525,0.004452212222609615
2010-03-11,3276.71,0.012362,0.009179,0.009481454545454545,0.0024920432585605317,0.011973497804015076,0.006989411286894013,0.014465541062575608,0.004497368028333481
2010-03-12,3233.13,0.011416,0.009228,0.009524444444444445,0.0024803835989579905,0.012004828043402435,0.007044060845486455,0.014485211642360427,0.004563677246528464
2010-03-15,3183.18,0.013029,0.009381,0.009600630434782608,0.0025065081275989914,0.0121071385623816,0.007094122307183617,0.014613646689980591,0.004587614179584625
2010-03-16,3203.97,0.013193,0.009387,0.009677063829787233,0.002533886758427226,0.01221095058821446,0.007143177071360007,0.014744837346641684,0.0046092903129327815
2010-03-17,3273.92,0.012533,0.009393,0.0097365625,0.0025404523965210125,0.012277014896521013,0.007196110103478988,0.014817467293042026,0.004655657706957975
2010-03-18,3267.56,0.012929,0.00945,0.009801714285714285,0.0025548845701257542,0.01235659885584004,0.007246829715588531,0.014911483425965794,0.004691945145462777
2010-03-19,3293.87,0.011861,0.009501,0.0098429,0.002545394931467974,0.012388294931467973,0.0072975050685320265,0.014933689862935948,0.004752110137064052
2010-03-22,3302.63,0.012496,0.009663,0.009894921568627452,0.00254705183962272,0.012441973408250172,0.0073478697290047315,0.014989025247872892,0.004800817889382011
2010-03-23,3275.57,0.012251,0.009668,0.009940230769230769,0.0025430335722563552,0.012483264341487124,0.007397197196974414,0.01502629791374348,0.004854163624718058
2010-03-24,3276.67,0.013306,0.009674,0.010003735849056603,0.0025605463145357147,0.012564282163592316,0.007443189534520888,0.015124828478128032,0.004882643219985173
2010-03-25,3229.13,0.013081,0.009728,0.010060722222222221,0.002570613533818642,0.012631335756040862,0.0074901086884035795,0.015201949289859504,0.004919495154584937
2010-03-26,3275.0,0.012592,0.009781,0.010106745454545455,0.0025694707930289744,0.01267621624757443,0.0075372746615164805,0.015245687040603403,0.0049678038684875065
2010-03-29,3358.54,0.011661,0.009944,0.010134500000000001,0.0025544623985203885,0.01268896239852039,0.007580037601479612,0.015243424797040779,0.005025575202959224
2010-03-30,3366.71,0.011532,0.009947,0.01015901754385965,0.0025383101837585615,0.01269732772761821,0.007620707360101088,0.015235637911376772,0.005082397176342526
2010-03-31,3345.61,0.010973,0.009948,0.01017305172413793,0.0025182149931377252,0.012691266717275655,0.007654836731000206,0.015209481710413381,0.00513662173786248
2010-04-01,3391.94,0.011173,0.00995,0.010190000000000001,0.002499803902653992,0.012689803902653993,0.0076901960973460096,0.015189607805307984,0.005190392194692017
2010-04-02,3407.35,0.011475,0.009953,0.010211416666666667,0.002484074150014116,0.012695490816680782,0.007727342516652551,0.015179564966694899,0.0052432683666384355
2010-04-06,3405.15,0.011318,0.009955,0.01022955737704918,0.002467357868413024,0.012696915245462204,0.007762199508636157,0.015164273113875228,0.005294841640223132
2010-04-07,3386.95,0.011577,0.009958,0.010251290322580646,0.002453026263364757,0.012704316585945404,0.007798264059215888,0.015157342849310161,0.005345237795851132
2010-04-08,3346.74,0.012539,0.009962,0.010287603174603175,0.0024501749479320088,0.012737778122535183,0.007837428226671167,0.015187953070467192,0.0053872532787391575
2010-04-09,3379.17,0.012706,0.010017,0.010325390625,0.002449377663862428,0.012774768288862428,0.007876012961137572,0.015224145952724855,0.005426635297275144
2010-04-12,3351.48,0.012708,0.010184,0.010362046153846154,0.002448069714277257,0.01281011586812341,0.007913976439568898,0.015258185582400668,0.0054659067252916405
2010-04-13,3391.72,0.01107,0.010242,0.010372772727272727,0.0024307279871578474,0.012803500714430574,0.00794204474011488,0.015234228701588422,0.005511316752957032
2010-04-14,3403.71,0.012438,0.010246,0.010403597014925374,0.0024254022163138294,0.012828999231239204,0.007978194798611544,0.015254401447553034,0.005552792582297715
2010-04-15,3394.57,0.011916,0.010249,0.010425838235294117,0.0024142108355560484,0.012840049070850165,0.00801162739973807,0.015254259906406213,0.005597416564182021
2010-04-16,3356.33,0.013231,0.010311,0.010466492753623189,0.0024200711743494856,0.012886563927972675,0.008046421579273703,0.01530663510232216,0.005626350404924218
2010-04-19,3176.42,0.015499,0.010491,0.010538385714285715,0.002476623907561077,0.013015009621846792,0.008061761806724637,0.01549163352940787,0.005585137899163561
2010-04-20,3173.37,0.016461,0.010557,0.010621802816901409,0.0025573598697524983,0.013179162686653907,0.008064442947148911,0.015736522556406406,0.0055070830773964125
2010-04-21,3236.68,0.015836,0.010566,0.010694222222222223,0.0026125819845467207,0.013306804206768944,0.008081640237675502,0.015919386191315665,0.0054690582531287816
2010-04-22,3201.54,0.016726,0.010576,0.010776849315068494,0.002688712164211462,0.013465561479279955,0.008088137150857032,0.016154273643491417,0.00539942498664557
2010-04-23,3190.0,0.017075,0.010642,0.01086195945945946,0.002768786710393022,0.013630746169852482,0.008093172749066437,0.016399532880245503,0.0053243860386734156
2010-04-26,3172.0,0.017604,0.010824,0.010951853333333334,0.0028580851919921277,0.013809938525325461,0.008093768141341207,0.01666802371731759,0.005235682949349079
2010-04-27,3108.41,0.020283,0.010899,0.011074631578947369,0.003034039788102567,0.014108671367049935,0.008040591790844803,0.017142711155152503,0.005006552002742235
2010-04-28,3097.35,0.020871,0.010915,0.011201857142857144,0.0032141285416042217,0.014415985684461365,0.007987728601252922,0.017630114226065585,0.0047736000596487
2010-04-29,3060.06,0.02265,0.010934,0.011348628205128206,0.0034462609367819116,0.014794889141910118,0.007902367268346294,0.01824115007869203,0.004456106331564382
2010-04-30,3067.37,0.024943,0.011016,0.011520708860759494,0.0037501703009258282,0.015270879161685322,0.007770538559833666,0.01902104946261115,0.004020368258907838
2010-05-04,3019.45,0.025437,0.011274,0.0116946625,0.004038136238050539,0.015732798738050537,0.007656526261949461,0.01977093497610108,0.003618390023898922
2010-05-05,3036.39,0.025297,0.011297,0.011862592592592593,0.004288001197463037,0.01615059379005563,0.007574591395129556,0.02043859498751867,0.0032865901976665193
2010-05-06,2896.86,0.026814,0.01138,0.012044926829268292,0.004570132196214486,0.016615059025482777,0.007474794633053806,0.021185191221697264,0.0029046624368393205
2010-05-07,2836.79,0.029735,0.011466,0.012258060240963856,0.0049398122738829675,0.017197872514846824,0.007318247967080888,0.02213768478872979,0.002378435693197921
2010-05-10,2858.23,0.028628,0.01166,0.012452940476190475,0.005224741723832057,0.017677682200022533,0.007228198752358418,0.022902423923854588,0.0020034570285263602
2010-05-11,2800.82,0.030091,0.01169,0.01266044705882353,0.005534705432661302,0.01819515249148483,0.007125741626162228,0.023729857924146135,0.0015910361935009259
2010-05-12,2818.16,0.028717,0.011718,0.012847151162790697,0.005768049994719781,0.018615201157510478,0.007079101168070916,0.024383251152230258,0.0013110511733511344
2010-05-13,2886.91,0.028825,0.0118,0.013030804597701149,0.005984807635849138,0.019015612233550288,0.007045996961852011,0.025000419869399423,0.0010611893260028728
2010-05-14,2868.02,0.029081,0.011883,0.013213193181818182,0.006191412972370341,0.01940460615418852,0.007021780209447841,0.025596019126558865,0.0008303672370775003
2010-05-17,2714.72,0.032335,0.012087,0.013428044943820223,0.006481229779332203,0.019909274723152424,0.006946815164488021,0.02639050450248463,0.00046558538515581796
2010-05-18,2771.35,0.032098,0.012119,0.013635488888888887,0.006738495918337281,0.02037398480722617,0.006896992970551606,0.02711248072556345,0.00015849705221432538
2010-05-19,2762.17,0.031944,0.012152,0.01383668131868132,0.006970389890066123,0.020807071208747443,0.006866291428615196,0.027777461098813565,-0.00010409846145092647
2010-05-20,2726.02,0.031967,0.012242,0.01403375,0.0071850774138006125,0.02121882741380061,0.006848672586199387,0.028403904827601224,-0.0003364048276012256
2010-05-21,2768.79,0.032061,0.012333,0.014227591397849463,0.007386380697573773,0.021613972095423234,0.00684121070027569,0.02900035279299701,-0.0005451699972980825
2010-05-24,2873.47,0.029212,0.01253,0.014387,0.007507370485922699,0.0218943704859227,0.0068796295140773015,0.0294017409718454,-0.0006277409718453975
2010-05-25,2813.94,0.030892,0.01256,0.014560736842105263,0.007656928706553642,0.022217665548658908,0.006903808135551621,0.02987459425521255,-0.0007531205710020212
2010-05-26,2813.94,0.031492,0.012591,0.014737104166666667,0.007810091938914563,0.02254719610558123,0.006927012227752104,0.030357288044495792,-0.0008830797111624589
2010-05-27,2859.98,0.029954,0.012675,0.0148939793814433,0.007921445505424106,0.022815424886867407,0.006972533876019194,0.03073687039229151,-0.0009489116294049121
2010-05-28,2850.3,0.030933,0.01276,0.015057642857142856,0.008045334099218083,0.02310297695636094,0.007012308757924773,0.031148311055579022,-0.0010330253412933095
2010-05-31,2773.26,0.031167,0.012902,0.015220363636363636,0.008166287053108422,0.023386650689472058,0.007054076583255214,0.03155293774258048,-0.0011122104698532073
2010-06-01,2744.16,0.031425,0.012989,0.01538241,0.00828495793603801,0.02366736793603801,0.007097452063961989,0.03195232587207602,-0.001187505872076021
2010-06-02,2757.53,0.031593,0.013019,0.015542910891089109,0.008399758143064609,0.023942669034153718,0.0071431527480245,0.03234242717721833,-0.0012566053950401092
2010-06-03,2736.08,0.032559,0.013051,0.015709735294117646,0.008526198574813857,0.024235933868931504,0.007183536719303789,0.03276213244374536,-0.0013426618555100675
2010-06-04,2744.39,0.032345,0.013139,0.0158712427184466,0.008641184779953182,0.024512427498399783,0.00723005793849342,0.033153612278352965,-0.0014111268414597616
2010-06-07,2695.72,0.0347,0.013347,0.01605228846153846,0.008795111629546055,0.024847400091084517,0.007257176831992406,0.03364251172063057,-0.0015379347975536493
2010-06-08,2699.34,0.033845,0.01344,0.016221742857142857,0.008923298347830561,0.02514504120497342,0.007298444509312297,0.03406833955280398,-0.0016248538385182643
2010-06-09,2782.13,0.032393,0.013471,0.016374301886792453,0.009018535854317788,0.02539283774111024,0.007355766032474665,0.03441137359542803,-0.0016627698218431228
2010-06-10,2750.02,0.032274,0.013502,0.016522897196261682,0.009106553010586096,0.02562945020684778,0.007416344185675586,0.03473600321743388,-0.00169020882491051
2010-06-11,2758.87,0.032317,0.013592,0.01666913888888889,0.009190431099951706,0.025859569988840595,0.007478707788937184,0.035050001088792304,-0.0017117233110145215
2010-06-17,2742.73,0.032402,0.013858,0.016813477064220185,0.009271073399235179,0.026084550463455362,0.007542403664985006,0.03535562386269055,-0.0017286697342501732
2010-06-18,2696.17,0.033013,0.013946,0.016960745454545456,0.009356811520198557,0.026317556974744014,0.007603933934346899,0.03567436849494257,-0.0017528775858516588
2010-06-21,2780.66,0.03005,0.014141,0.017078666666666666,0.009396675699738745,0.026475342366405412,0.007681990966927921,0.03587201806614415,-0.0017146847328108235
2010-06-22,2783.72,0.03035,0.014228,0.017197160714285713,0.009437934896420582,0.026635095610706296,0.007759225817865131,0.036073030507126874,-0.0016787090785554508
2010-06-23,2758.5,0.030893,0.014255,0.017318362831858405,0.009483631728877041,0.026801994560735447,0.007834731102981364,0.03628562628961249,-0.0016489006258956773
2010-06-24,2757.5,0.030835,0.014282,0.017436929824561406,0.00952606818363587,0.026962998008197278,0.007910861640925535,0.03648906619183315,-0.001615206542710336
2010-06-25,2736.29,0.030889,0.014369,0.017553904347826086,0.009566791897499843,0.02712069624532593,0.007987112450326243,0.03668748814282577,-0.0015796794471736007
2010-06-28,2716.78,0.031274,0.014577,0.01767218103448276,0.009609912490755834,0.027282093525238593,0.008062268543726926,0.036892006015994426,-0.001547643947028908
2010-06-29,2592.02,0.035506,0.01467,0.017824606837606838,0.009709409249011003,0.02753401608661784,0.008115197588595835,0.03724342533562884,-0.0015942116604151686
2010-06-30,2563.07,0.035618,0.014704,0.017975398305084742,0.009805609153652063,0.027781007458736805,0.008169789151432679,0.037586616612388865,-0.001635820002219384
2010-07-01,2526.07,0.034523,0.014737,0.018114453781512604,0.009881101924884915,0.02799555570639752,0.008233351856627689,0.03787665763128244,-0.0016477500682572262
2010-07-02,2534.11,0.035899,0.014772,0.018262658333333334,0.009972534978163087,0.02823519331149642,0.008290123355170247,0.03820772828965951,-0.0016824116229928396
2010-07-05,2512.65,0.036171,0.01499,0.018410661157024794,0.010063457502728803,0.0284741186597536,0.008347203654295992,0.0385375761624824,-0.001716253848432811
2010-07-06,2562.9,0.034968,0.015023,0.01854637704918033,0.01013327698811278,0.02867965403729311,0.00841310006106755,0.03881293102540589,-0.0017201769270452291
2010-07-07,2580.48,0.03514,0.015056,0.01868128455284553,0.01020197237561405,0.02888325692845958,0.008479312177231479,0.039085229304073626,-0.0017226601983825716
2010-07-08,2575.92,0.035159,0.01515,0.01881416935483871,0.010267604272244374,0.029081773627083085,0.008546565082594335,0.03934937789932746,-0.0017210391896500393
2010-07-09,2647.1,0.033681,0.015243,0.018933104,0.010312210607336551,0.02924531460733655,0.008620893392663448,0.0395575252146731,-0.0016913172146731034
2010-07-12,2676.22,0.033503,0.01546,0.019048738095238094,0.010352571219308618,0.029401309314546712,0.008696166875929476,0.039753880533855326,-0.0016564043433791413
2010-07-13,2634.59,0.0346,0.015491,0.019171188976377953,0.01040333578884355,0.029574524765221502,0.008767853187534404,0.03997786055406505,-0.0016354826013091454
2010-07-14,2653.61,0.033813,0.015522,0.019285578125,0.010442799426775569,0.02972837755177557,0.008842778698224432,0.04017117697855114,-0.0016000207285511367
2010-07-15,2608.52,0.035276,0.015618,0.019409534883720932,0.01049677148061973,0.029906306364340662,0.008912763403101202,0.04040307784496039,-0.0015840080775185277
2010-07-16,2616.13,0.035522,0.015712,0.019533476923076925,0.010551070923429823,0.03008454784650675,0.008982405999647102,0.04063561876993657,-0.0015686649237827213
2010-07-19,2682.47,0.033507,0.015926,0.019640145038167942,0.010581081234646425,0.030221226272814365,0.009059063803521518,0.04080230750746079,-0.0015220174311249071
2010-07-20,2741.5,0.032667,0.015954,0.019738833333333334,0.010601425715848382,0.030340259049181716,0.009137407617484952,0.0409416847650301,-0.0014640180983634295
2010-07-21,2747.34,0.032483,0.015981,0.019834654135338345,0.010618848448128444,0.03045350258346679,0.0092158056872099,0.04107235103159523,-0.0014030427609185436
2010-07-22,2781.29,0.03172,0.016065,0.019923350746268654,0.010628561198333891,0.030551911944602543,0.009294789547934763,0.041180473142936436,-0.0013337716503991279
2010-07-23,2793.08,0.031435,0.016147,0.02000862222222222,0.010635078574302684,0.030643700796524904,0.009373543647919536,0.04127877937082759,-0.001261534926383149
2010-07-26,2811.06,0.030252,0.016341,0.020083941176470586,0.010631961377716478,0.030715902554187064,0.009451979798754107,0.04134786393190354,-0.0011799815789623712
2010-07-27,2795.72,0.031516,0.016366,0.02016738686131387,0.01063773436960876,0.03080512123092263,0.00952965249170511,0.04144285560053139,-0.0011080818779036494
2010-07-28,2863.72,0.028383,0.016386,0.020226920289855073,0.010621887806329073,0.030848808096184146,0.009605032483526,0.04147069590251322,-0.001016855322803073
2010-07-29,2877.98,0.029778,0.01646,0.020295633093525178,0.010614292872843252,0.030909925966368428,0.009681340220681926,0.04152421883921168,-0.0009329526521613257
2010-07-30,2868.85,0.029833,0.016536,0.020363757142857142,0.010606715350688172,0.030970472493545315,0.00975704179216897,0.04157718784423349,-0.0008496735585192018
2010-08-02,2917.28,0.028873,0.016712,0.020424106382978726,0.010593033004022789,0.031017139387001513,0.009831073378955937,0.041610172391024304,-0.000761959625066852
2010-08-03,2865.97,0.030011,0.016734,0.020491619718309862,0.010586017151457667,0.031077636869767528,0.009905602566852195,0.0416636540212252,-0.0006804145846054724
2010-08-04,2876.43,0.030052,0.016756,0.020558475524475525,0.010578929277559613,0.03113740480203514,0.009979546246915912,0.041716334079594755,-0.0005993830306437013
2010-08-05,2850.83,0.030094,0.016832,0.020624694444444442,0.010571781457857334,0.031196475902301776,0.010052912986587108,0.041768257360159114,-0.0005188684712702264
2010-08-06,2897.66,0.029893,0.016907,0.02068861379310345,0.010563089431407815,0.03125170322451126,0.010125524361695634,0.04181479265591908,-0.00043756506971218134
2010-08-09,2918.24,0.029735,0.016928,0.020750575342465754,0.010553192743127299,0.031303768085593056,0.010197382599338455,0.041856960828720355,-0.0003558101437888435
2010-08-10,2832.64,0.031716,0.016952,0.020825170068027213,0.010555805631943584,0.031380975699970795,0.010269364436083629,0.04193678133191438,-0.0002864411958599551
2010-08-11,2850.21,0.031109,0.016976,0.020894655405405405,0.010553748836934664,0.03144840424234007,0.010340906568470741,0.04200215307927473,-0.0002128422684639225
2010-08-12,2816.39,0.033074,0.017002,0.02097639597315436,0.010565253550134624,0.031541649523288987,0.010411142423019737,0.04210690307342361,-0.0001541111271148865
2010-08-13,2855.55,0.031799,0.017026,0.021048546666666668,0.010566753649652217,0.03161530031631889,0.01048179301701445,0.042182053965971106,-8.496063263776707e-05
2010-08-16,2922.08,0.030871,0.017205,0.021113596026490065,0.010561763667859521,0.031675359694349585,0.010551832358630544,0.04223712336220911,-9.931309228976976e-06
2010-08-17,2942.29,0.030711,0.017227,0.021176736842105262,0.010555476887741277,0.03173221372984654,0.010621259954363985,0.04228769061758782,6.578306662270716e-05
2010-08-18,2937.36,0.031273,0.01725,0.02124272549019608,0.010552313363376082,0.03179503885357216,0.010690412126819997,0.04234735221694824,0.00013809876344391542
2010-08-19,2955.4,0.030871,0.017324,0.021305246753246753,0.010546350212966182,0.03185159696621294,0.01075889654028057,0.04239794717917912,0.00021254632731438836
2010-08-20,2898.33,0.03205,0.017403,0.021374567741935482,0.010547421306084418,0.0319219890480199,0.010827146435851065,0.042469410354104314,0.00027972512976664685
2010-08-23,2896.19,0.032593,0.017584,0.02144648076923077,0.0105516405350198,0.031998121304250574,0.01089484023421097,0.04254976183927037,0.00034319969919116913
2010-08-24,2911.83,0.032425,0.017608,0.021516407643312103,0.010554198787112638,0.03207060643042474,0.010962208856199465,0.04262480521753738,0.00040801006908682685
2010-08-25,2843.02,0.033594,0.017634,0.021592848101265823,0.01056431877594148,0.03215716687720731,0.011028529325324343,0.04272148565314879,0.00046421054938286174
2010-08-26,2850.09,0.034069,0.017708,0.021671314465408806,0.010577212760768385,0.03224852722617719,0.011094101704640421,0.042825739986945575,0.0005168889438720362
2010-08-27,2858.57,0.034859,0.017787,0.021753737500000002,0.010595318174254098,0.0323490556742541,0.011158419325745903,0.0429443738485082,0.0005631011514918051
2010-08-30,2915.01,0.034449,0.017916,0.0218325900621118,0.010609438787862467,0.03244202884997427,0.011223151274249334,0.04305146763783674,0.0006137124863868672
2010-08-31,2903.19,0.035827,0.017945,0.021918975308641973,0.010633436430541534,0.03255241173918351,0.011285538878100439,0.04318584816972504,0.0006521024475589048
2010-09-01,2884.04,0.036006,0.018024,0.022005398773006134,0.010657835475321,0.032663234248327136,0.011347563297685133,0.04332106972364813,0.0006897278223641327
2010-09-02,2921.39,0.034997,0.018051,0.022084615853658538,0.010673413039264477,0.032758028892923015,0.011411202814394061,0.043431441932187495,0.0007377897751295846
2010-09-03,2920.21,0.035589,0.01808,0.022166460606060607,0.010692631298769562,0.03285909190483017,0.011473829307291045,0.043551723203599735,0.0007811980085214824
2010-09-06,2975.09,0.033911,0.018259,0.022237210843373496,0.01069908265329053,0.03293629349666403,0.011538128190082967,0.04363537614995455,0.000839045536792437
2010-09-07,2983.11,0.034511,0.018337,0.022310706586826348,0.010709008373378973,0.033019714960205324,0.011601698213447375,0.043728723333584296,0.0008926898400684023
2010-09-08,2980.97,0.03469,0.018415,0.02238439285714286,0.010719529867827883,0.033103922724970744,0.011664862989314977,0.04382345259279863,0.0009453331214870943
2010-09-09,2926.46,0.035689,0.018443,0.022463118343195265,0.010736468420881152,0.033199586764076416,0.011726649922314113,0.043936055184957565,0.0009901815014329608
2010-09-10,2932.55,0.035043,0.01847,0.022537117647058826,0.01074804983484676,0.03328516748190559,0.011789067812212065,0.044033217316752346,0.001041017977365305
2010-09-13,2962.32,0.033795,0.018642,0.022602953216374268,0.010750916777221354,0.033353869993595624,0.011852036439152914,0.04410478677081697,0.0011011196619315593
2010-09-14,2965.01,0.034385,0.018715,0.022671453488372094,0.010757014715724584,0.03342846820409668,0.01191443877264751,0.04418548291982126,0.0011574240569229254
2010-09-15,2913.19,0.036106,0.01879,0.022749109826589595,0.010774223459557197,0.03352333328614679,0.011974886367032398,0.044297556745703986,0.0012006629074752008
2010-09-16,2857.79,0.036041,0.018818,0.0228255,0.01079019257476798,0.03361569257476798,0.012035307425232018,0.04440588514953596,0.001245114850464038
2010-09-17,2861.37,0.037289,0.018848,0.02290814857142857,0.010814551100555923,0.03372269967198449,0.012093597470872647,0.04453725077254042,0.0012790463703167242
2010-09-20,2849.83,0.037084,0.019011,0.02298869318181818,0.01083641972330393,0.03382511290512211,0.012152273458514249,0.04466153262842604,0.0013158537352103185
2010-09-21,2857.48,0.035841,0.019083,0.023061305084745763,0.010848687403197844,0.03390999248794361,0.012212617681547919,0.04475867989114145,0.001363930278350075
2010-09-27,2905.03,0.035076,0.019278,0.02312880337078652,0.010855415778747497,0.03398421914953402,0.012273387592039022,0.04483963492828151,0.001417971813291525
2010-09-28,2880.91,0.0371,0.019346,0.023206854748603352,0.010875132188328333,0.03408198693693169,0.012331722560275019,0.044957119125260014,0.001456590371946686
2010-09-29,2874.81,0.036952,0.019416,0.02328321666666667,0.010892997195048791,0.03417621386171546,0.012390219471617878,0.04506921105676425,0.0014972222765690865
2010-09-30,2935.57,0.035527,0.019442,0.023350861878453037,0.010900752886726824,0.034251614765179864,0.012450108991726213,0.04515236765190668,0.0015493561049993894
2010-10-08,3044.23,0.032289,0.019655,0.02339997252747253,0.01089077002509798,0.03429074255257051,0.012509202502374549,0.04518151257766849,0.0016184324772765685
2010-10-11,3132.9,0.029439,0.019791,0.02343297267759563,0.01086997991972816,0.034302952597323785,0.012562992757867469,0.04517293251705195,0.0016930128381393086
2010-10-12,3172.73,0.028991,0.019846,0.023463179347826085,0.01084798088212847,0.034311160229954556,0.012615198465697615,0.04515914111208302,0.0017672175835691459
2010-10-13,3217.58,0.0286,0.019861,0.023490945945945942,0.010825052570777927,0.03431599851672387,0.012665893375168016,0.0451410510875018,0.001840840804390089
2010-10-14,3224.14,0.027905,0.019874,0.02351467741935484,0.010800606475125108,0.03431528389447995,0.012714070944229732,0.04511589036960506,0.0019134644691046233
2010-10-15,3327.68,0.025159,0.019919,0.02352347058823529,0.010772204594748447,0.03429567518298374,0.012751265993486844,0.04506787977773219,0.001979061398738397
2010-10-18,3306.16,0.025637,0.020036,0.023534712765957446,0.010744469072489146,0.034279181838446596,0.0127902436934683,0.04502365091093574,0.0020457746209791537
2010-10-19,3375.67,0.024824,0.020076,0.02354153439153439,0.010716265622831346,0.034257800014365736,0.012825268768703045,0.04497406563719708,0.0021090031458716983
2010-10-20,3396.88,0.024585,0.020083,0.023547026315789473,0.01068814620135438,0.03423517251714385,0.012858880114435093,0.04492331871849824,0.002170733913080713
2010-10-21,3374.69,0.024707,0.020091,0.02355309947643979,0.010660312816855342,0.03421341229329514,0.01289278665958445,0.044873725110150475,0.0022324738427291074
2010-10-22,3378.66,0.025382,0.020132,0.023562625,0.01063318883895216,0.03419581383895216,0.01292943616104784,0.04482900267790432,0.0022962473220956812
2010-10-25,3481.08,0.023871,0.020244,0.02356422279792746,0.010605485322910856,0.03416970812083832,0.012958737475016604,0.04477519344374917,0.0023532521521057483
2010-10-26,3466.08,0.021611,0.020286,0.023554154639175255,0.010578903791844538,0.0341330584310198,0.012975250847330717,0.04471196222286433,0.002396347055486178
2010-10-27,3403.87,0.023859,0.020292,0.023555717948717952,0.010551625932139066,0.03410734388085702,0.013004092016578886,0.04465896981299608,0.00245246608443982
